Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
35647,679.754,236.157114767621,192.34177047608,1.22779942278315,0.580212296104942,35927,213.042648432595,0.765088427197802,0.992206418570991,0.969458686679314,0.90212250705311,0.0066248804883334,0.00270657386241526,0.813825017731789,0.99921388701758,SEKER
35652,680.437,227.476881974933,199.809697736229,1.13846767475334,0.477974624433388,36002,213.057589043193,0.798978082560172,0.990278317871229,0.967649150322498,0.936612051270647,0.00638048025285911,0.00302881046802005,0.87724213458541,0.998711813157113,SEKER
35672,690.775,241.456477837061,188.250901759814,1.28263118837609,0.62621882613213,36078,213.117341011455,0.779375136552327,0.988746604578968,0.93942929778768,0.882632526244626,0.00676879563346774,0.00253402488608514,0.77904017638497,0.999221227229372,SEKER
35677,689.725,235.973947683876,192.7272628363,1.22439318761202,0.577018460325792,36120,213.132276386089,0.768437149995692,0.987735326688815,0.942423824783019,0.903202571631395,0.00661417573461548,0.00271516454688668,0.815774885401566,0.998829212310651,SEKER
35680,686.068,230.909790669522,197.036223443623,1.17191543074612,0.521413909676695,35991,213.141237108521,0.804020100502513,0.991358950848823,0.952577640762021,0.923049804386894,0.0064716869582265,0.00289799614210689,0.852020941378683,0.998496488520513,SEKER
35683,699.955,237.164077228632,192.140905780398,1.23432371813471,0.586208482673038,36188,213.150197454248,0.787495586158192,0.986045097822483,0.915231551768563,0.898745712019301,0.00664641642318842,0.00267494364039506,0.807743854873081,0.997017398247405,SEKER
35684,678.241,237.692502955669,191.412411316126,1.24178208362419,0.592875310842143,35953,213.153184152453,0.768587921082106,0.992518009623675,0.974799540107882,0.896760232240927,0.00666103864352844,0.00265721734739574,0.804178914128802,0.998614967593502,SEKER
35690,699.055,235.795252030591,192.90219302836,1.22235651305387,0.575087465185039,36122,213.171103462918,0.754768853360403,0.988040529317314,0.91776970807954,0.904051721258841,0.00660675965342087,0.00272233383095457,0.817309514711073,0.99904360848798,SEKER
35690,691.225,238.389290851272,190.761978922917,1.24966878723564,0.59971718608021,36059,213.171103462918,0.752572537112011,0.989766771125101,0.93867994156412,0.894214260639384,0.00667944216450749,0.00263442793431746,0.799619143930841,0.999259085846454,SEKER
35693,680.082,229.622684676023,198.089394925501,1.15918716780563,0.505761315852927,35997,213.180062553308,0.779544412169393,0.991554851793205,0.969773595731333,0.92839286699433,0.00643326939949073,0.00294807604024656,0.861913315485952,0.999118855072124,SEKER
35699,694.117,236.664965645481,192.479821813884,1.22955727730422,0.581843363186509,36104,213.19797960464,0.758488080567713,0.988782406381564,0.931109060429616,0.900843008271898,0.0066294564454321,0.0026931102524373,0.811518125552363,0.997808016937187,SEKER
35702,689.386,233.52723742888,194.803818799143,1.19878161972617,0.551491833709271,36067,213.206937565678,0.783970136144049,0.989879945656695,0.944011947044934,0.91298531131988,0.00654101275639685,0.0028033667655301,0.833542178685858,0.999235043075113,SEKER
35703,684.558,235.507802513547,193.074849361991,1.21977462777661,0.572616189562053,36029,213.209923469053,0.765304810083169,0.990951733325932,0.957401433996556,0.905319998715493,0.00659630290209638,0.0027333094917478,0.819604300074221,0.999732530047139,SEKER
35703,677.734,230.113877213603,197.716266407851,1.16385910676121,0.511622189790829,35987,213.209923469053,0.785544554455446,0.992108261316587,0.976778354210255,0.926540919873083,0.00644522525316088,0.00293005842380381,0.858478076199259,0.999147526939349,SEKER
35704,683.565,241.104351986157,188.654697598884,1.27801933932645,0.622699878681622,35994,213.212909330613,0.766311813186813,0.991943101628049,0.960211940512756,0.884317962634101,0.00675286668121657,0.00254742686862182,0.782018259037327,0.999434458756105,SEKER
35720,685.105,236.703013030594,192.341664682065,1.23063826769856,0.582840661267908,36074,213.260677430088,0.775577557755776,0.990186838165992,0.956328371176292,0.900963087455604,0.00662662410499983,0.00269339526138444,0.811734484957535,0.998951520399321,SEKER
35720,685.93,240.812022329686,189.089157246279,1.27353691685262,0.619223515046369,36024,213.260677430088,0.793636686811234,0.991561181434599,0.954029313137808,0.885589827978444,0.00674165795995762,0.00255786109003656,0.784269343418891,0.998795961599724,SEKER
35725,684.673,235.155394856775,193.905126256892,1.2127342860716,0.565741088489669,36053,213.275602767086,0.765727146072232,0.990902282750395,0.9576695917646,0.906956027511017,0.00658237634308678,0.00274730829581151,0.822569235838565,0.997557914969145,SEKER
35730,698.169,242.216334704889,187.990912864718,1.28844703722032,0.630575224137081,36142,213.29052705966,0.78629431570608,0.988600520170439,0.921131761342161,0.88057862538267,0.00677907457892215,0.00251433263468652,0.775418715480833,0.999085946566464,SEKER
35734,700.162,249.469799434674,182.915041249451,1.36385612539353,0.679996702477815,36085,213.302465741881,0.766495066495067,0.990272966606623,0.915997786114641,0.855023198099519,0.00698130070618107,0.00230158860866111,0.73106466928833,0.997067027267686,SEKER
35735,684.121,235.489119541004,193.432329044049,1.21742379210756,0.570342978907233,36043,213.305450308029,0.750230937185086,0.991454651388619,0.959484154020192,0.905797476859172,0.00658987322068011,0.00273641050269897,0.820469069084442,0.998858565391741,SEKER
35736,684.029,235.661573311109,193.377657525935,1.21865977862258,0.571540919940107,36088,213.308434832418,0.752970922882427,0.990246065174019,0.959769124488874,0.905147291666506,0.00659451458784163,0.00273048390659808,0.81929161961121,0.998437743782733,SEKER
35738,684.449,237.850027560178,191.889282215502,1.23951700071012,0.590871260020411,36051,213.314403755924,0.799168138822424,0.991317855260603,0.958645243764663,0.896844141428379,0.0066553815983037,0.0026559544727134,0.804329414014406,0.996979982842068,SEKER
35758,682.303,239.435320549712,190.499750389992,1.2568799699713,0.60579480781415,36049,213.374083807383,0.745890696704214,0.991927654026464,0.96522491223307,0.891155420668529,0.00669599307986218,0.00260500506141555,0.794157983786903,0.998161262814548,SEKER
35762,690.56,236.821440666449,192.707578538919,1.2289160730574,0.5812497474112,36157,213.386017814708,0.791159683199858,0.989075421080289,0.942385999743461,0.901041802694089,0.00662215314206277,0.00269251878906003,0.811876330202213,0.997727871520357,SEKER
35764,674.477,222.122920293272,205.098363856075,1.08300678814358,0.383946726078979,36032,213.391984568091,0.7745148995149,0.9925621669627,0.987919734773072,0.960693224662932,0.00621079633970674,0.00326336733744238,0.922931471913264,0.999541049073413,SEKER
35772,693.316,245.51020839419,185.67799338822,1.32223643693129,0.654231453759253,36140,213.415849913417,0.74641627543036,0.989817376867737,0.935170159955623,0.869274851377087,0.00686319491205944,0.00241732229328198,0.755638767236656,0.999133111198145,SEKER
35777,685.863,221.319945152059,206.193121707736,1.0733624056857,0.363352382137551,36174,213.430764399114,0.797170231729055,0.989025266766186,0.955738399697904,0.964353954870516,0.00618609568024314,0.00330021519245684,0.929978550274405,0.998204013958633,SEKER
35781,688.213,240.178449454184,189.850959446787,1.2650894688868,0.612516338108979,36108,213.442695237314,0.775706202441087,0.990943835161183,0.949328663810832,0.888683792081976,0.00671245771370796,0.00258255966387521,0.789758882309201,0.999115644969177,SEKER
35789,685.127,233.61876741028,195.22443658144,1.19666764827785,0.549256353317525,36146,213.466554913239,0.777075733889178,0.990123388480053,0.958114167360857,0.913738897262266,0.00652766960267902,0.0028068963708463,0.834918772370062,0.99912028383511,SEKER
35795,695.242,249.736141441153,182.704085588467,1.36688865296462,0.681746497839167,36189,213.484447920206,0.791907258688967,0.989112713808063,0.930593961895925,0.854840019102765,0.00697684429225179,0.00229814895795669,0.730751458259616,0.998855876432418,SEKER
35795,684.955,227.56501196074,200.513615417818,1.13491052209374,0.472880197611423,36124,213.484447920206,0.768017679747677,0.990892481452774,0.958756122360166,0.938125092608861,0.0063574524922682,0.00303742732826347,0.880078689382383,0.998810564850539,SEKER
35804,683.756,236.584733687132,192.932802052645,1.22625458797087,0.578769272302695,36096,213.511284619099,0.785347663961395,0.991910460992908,0.962363431046353,0.902472789733986,0.00660777381541539,0.0027037802861422,0.814457136210244,0.998731799983432,SEKER
35809,681.549,232.78712354206,196.047826754553,1.18739966362139,0.539202072047738,36094,213.526192438823,0.765149572649573,0.992103950795146,0.968741460682582,0.917259465170732,0.00650079933932979,0.00283867276644178,0.841364926445297,0.999036430643978,SEKER
35822,691.654,235.405304224263,194.237923335661,1.21194306539954,0.564955654498953,36203,213.564947899937,0.749539671911617,0.989476010275392,0.940983282341824,0.907222327057172,0.0065715287874564,0.00274600356503679,0.82305235071103,0.997492588905027,SEKER
35835,687.914,237.704179503981,192.176759084987,1.2369038828408,0.588537036731468,36190,213.603696329405,0.790885014345619,0.990190660403426,0.951588043896993,0.89861144543244,0.00663329648399557,0.00266806837480082,0.807502529862179,0.998803014590298,SEKER
35838,689.511,235.503228099848,193.965675317458,1.21414898648643,0.567138917925171,36193,213.612637276493,0.788931448949941,0.990191473489349,0.947264432999922,0.90704759760629,0.00657132730899739,0.00274380454827462,0.822735344323342,0.998923284456752,SEKER
35838,684.103,241.756864583975,189.108450682781,1.27840328505207,0.622995054097808,36131,213.612637276493,0.783549783549784,0.991890620243005,0.962300340064557,0.88358457843208,0.00674582467168858,0.00253633912752943,0.780721707242997,0.998077195250911,SEKER
35842,679.664,232.110748502132,196.733453053665,1.17982348654663,0.530660587327897,36127,213.624557957173,0.771459319845028,0.992111163395798,0.97502009226937,0.920356163321799,0.00647594298594197,0.00286619991817257,0.847055467364423,0.999375934804277,SEKER
35845,683.888,229.295296952314,199.457906258927,1.14959241903729,0.493274837618637,36169,213.633498031165,0.761363636363636,0.991042052586469,0.963093567111756,0.931695943487208,0.00639685582235496,0.00297333021060471,0.868057331110519,0.997912127134399,SEKER
35853,678.636,230.972173905942,197.894795112901,1.16714627979058,0.515664436436909,36172,213.657336399642,0.791282277642905,0.991181023996461,0.978276400109318,0.925034963244744,0.00644219936702486,0.00290968861866841,0.855689683225205,0.998715030431479,SEKER
35864,681.39,231.339331601975,197.813740327624,1.16948059937002,0.518495342213972,36158,213.690109814146,0.787008997147246,0.991869019304165,0.970682228747877,0.923708512229149,0.00645046095254225,0.00289674520318659,0.853237415564588,0.997844604159399,SEKER
35872,684.086,232.552030333296,196.59174620087,1.18291858548163,0.534186405051755,36214,213.713941867955,0.769785407725322,0.990556138509969,0.963261161137032,0.918994091608909,0.00648282867789074,0.00285229988414226,0.844550140412084,0.999034057464571,SEKER
35901,686.097,236.851183435931,193.254865929028,1.22558975318589,0.5781454602746,36225,213.800310793827,0.765594011899431,0.991055900621118,0.95839683109224,0.902677823654029,0.00659734223102228,0.00270196593049447,0.814827253316773,0.998643932281645,SEKER
35901,684.781,238.026453316317,192.274009218168,1.23795438751285,0.589478310985729,36216,213.800310793827,0.778341463414634,0.991302186878728,0.962084030806883,0.898220797793868,0.00663007864171798,0.00266213986675772,0.806800601589452,0.998782344585671,SEKER
35915,685.086,238.637069656493,191.837438489713,1.24395462916531,0.594780918126933,36222,213.841993652237,0.799390135327635,0.991524487880294,0.961602424220952,0.896097131766042,0.00664449588351646,0.00264278691808485,0.802990069559327,0.9988832142021,SEKER
35923,684.665,229.981829875404,199.115358666536,1.15501803284076,0.500412097537183,36239,213.86580878093,0.771012190934066,0.991280112585888,0.962999823700904,0.929924807089303,0.00640207749562687,0.00295319430876544,0.864760146840078,0.998813563682309,SEKER
35932,688.727,242.496230238705,188.791161595121,1.28446812970386,0.627604469169821,36273,213.892597631203,0.742780361757106,0.990599068177432,0.951912516504009,0.882045042187478,0.00674875404204346,0.00251980199943418,0.77800345644751,0.999320644606274,SEKER
35954,710.093,251.660768946373,182.014821914745,1.38263887687262,0.690581427553808,36380,213.958067366968,0.794563535911602,0.98829026937878,0.896038386212161,0.850184429868609,0.00699952074724296,0.00225580033249677,0.722813564791011,0.999390135410937,SEKER
35955,683.377,242.60431695136,188.873692129594,1.28447913637914,0.627612744621019,36232,213.961042788057,0.743624744059068,0.992354824464562,0.967494358389172,0.881934194233461,0.00674744310808956,0.00251804634741867,0.777807922958225,0.999078049150233,SEKER
35955,693.613,253.664062886078,180.88373754494,1.40235969429289,0.701078792724031,36295,213.961042788057,0.776582647573382,0.990632318501171,0.93914945009473,0.843481888422438,0.00705504277252337,0.00220283749729626,0.711461696096683,0.997725206639248,SEKER
35967,684.169,231.493294796991,197.952523717892,1.16943846155202,0.518444527103576,36223,213.996744614234,0.786215489540298,0.99293266708997,0.965577849668631,0.924418760387417,0.00643626921336201,0.00289927203340482,0.854550044556209,0.999343689425025,SEKER
35969,704.8,222.254153332092,206.8145460189,1.0746543587499,0.366211228847782,36555,214.002694339532,0.81179470975896,0.983969361236493,0.90992675937218,0.962873769201374,0.00617904732775702,0.00327626262358287,0.927125895416061,0.996339884618773,SEKER
35972,685.989,233.492968726746,196.292211582172,1.18951723476304,0.541536583461974,36336,214.011618617339,0.761570055468518,0.989982386613827,0.960594609638299,0.91656558132932,0.0064909643257741,0.00282581134068766,0.840092464877555,0.999304465766412,SEKER
35975,685.086,235.363792371045,194.902669661328,1.20759655462916,0.560593501793645,36307,214.020542523019,0.767614048563991,0.99085575784284,0.963208887967389,0.909318040667962,0.00654242647313536,0.00275919149817686,0.826859299084221,0.998512440737186,SEKER
35977,702.354,247.183898212373,185.501469992991,1.33251719364656,0.660916597887714,36371,214.026491586759,0.757091750841751,0.989167193643287,0.916479362660125,0.865859358698494,0.00687060895050651,0.00238212427713592,0.749712429045768,0.999004701994015,SEKER
35978,687.586,243.53024520922,188.414958266438,1.29252076082432,0.633574162567726,36297,214.02946605662,0.746927420694237,0.99121139488112,0.956297082204394,0.878861949458246,0.00676886556254433,0.00249102622260299,0.772398326205549,0.99834087224663,SEKER
35996,686.723,235.343481898069,194.806598569663,1.2080878349401,0.561090618350306,36312,214.082999447146,0.779134199134199,0.991297642652567,0.959181780381049,0.909661902341825,0.00653804539110094,0.00276151699005029,0.827484776572147,0.999674292174939,SEKER
