Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
38233,709.54,239.669689928401,203.32352521852,1.17876025251292,0.529437523651796,38594,220.63491907189,0.783110073327598,0.990646214437477,0.954320984390951,0.920579148484746,0.00626866031774646,0.00277714806364826,0.8474659686249,0.998959199172396,SEKER
38240,703.058,240.67701135943,202.412714524334,1.18904097464933,0.541013495313629,38518,220.655115940403,0.783767165402747,0.992782595150319,0.972177216349868,0.916810104521673,0.00629385489956668,0.00274292576397348,0.840540767753041,0.999437413721571,SEKER
38241,709.687,237.386827259463,206.326689444339,1.15053863316846,0.494534281396219,38572,220.658001056425,0.721555530397374,0.991418645649694,0.95412528409597,0.929529256546516,0.00620765218638276,0.00285863951365355,0.86402463877592,0.994093726921121,SEKER
38241,705.456,246.384707729229,197.884853889647,1.24509128862702,0.595771529426309,38534,220.658001056425,0.781161907096458,0.992396325323091,0.965604411985433,0.895583184078629,0.00644294625478489,0.00255674840175223,0.802069239604416,0.998649423107153,SEKER
38273,710.319,248.514426201101,196.359737544791,1.26560785478954,0.612933934648808,38635,220.750304859696,0.782999181669394,0.990630257538501,0.953225180678194,0.888279639271576,0.00649320477101614,0.00249366260091368,0.789040717544441,0.99861612987302,SEKER
38273,704.621,242.712362173225,200.951905972458,1.20781318793011,0.560812837712803,38580,220.750304859696,0.79060111547201,0.992042509072058,0.968704248762573,0.909514055580513,0.00634160797881601,0.00267680549034367,0.827215817298513,0.999122173397524,SEKER
38276,706.425,242.762641601325,200.955740693242,1.20804034143967,0.561042606346558,38627,220.758956362552,0.752812524585005,0.990913091878738,0.963838543026997,0.909361320614939,0.00634242453760385,0.00267535231589581,0.826938011430546,0.998974477677994,SEKER
38284,716.131,250.461655206108,195.179273643691,1.28323899628471,0.626678306459603,38694,220.782025379425,0.783817537825277,0.989404041970331,0.938085069222526,0.8815003046983,0.00654220183904785,0.00243665233878896,0.777042787183196,0.997131606295235,SEKER
38285,709.287,247.613776639816,197.326914932685,1.2548403583175,0.604092613101444,38609,220.784908837053,0.742331407298251,0.991608174259888,0.956300791741063,0.891650342857179,0.00646764468172433,0.00252176282983583,0.795040333917324,0.997648697489677,SEKER
38286,725.536,263.207796705661,185.374667154153,1.41986928821716,0.709912205105489,38646,220.787792257023,0.735279431534473,0.990684676292501,0.913969969657116,0.838834544494612,0.00687477920664631,0.0020996347201538,0.703643393037483,0.999081643630841,SEKER
38290,708.533,244.957708931753,199.238525990313,1.22946959035254,0.581762274676972,38631,220.799325560359,0.749799283294496,0.991172892236805,0.958462367434223,0.90137732967561,0.00639743298333124,0.0026050258186193,0.812481090453134,0.998920793448597,SEKER
38300,709.442,244.00483293142,200.178303488392,1.21893746065027,0.571809208820345,38656,220.828156183392,0.778455284552846,0.990790562913907,0.956257482572292,0.905015501252215,0.00637088336635562,0.00263635256467115,0.819053057506799,0.998374454055178,SEKER
38303,704.69,245.045462005791,199.25020461897,1.22983794407838,0.582102717311808,38608,220.836804636344,0.753699330972058,0.992100082884376,0.969273718700345,0.901207485454782,0.00639755272448088,0.0026031116618242,0.812174931839732,0.998843548405777,SEKER
38307,710.914,253.199539834566,192.826456615276,1.31309543451159,0.648095269934546,38617,220.84833538012,0.780469418524103,0.99197244736774,0.952475628567984,0.872230397908371,0.00660974599510705,0.00235987720632802,0.760785867035396,0.998984448645119,SEKER
38331,702.785,237.598418736446,205.928459669493,1.15379107442353,0.498815772029757,38639,220.917507204032,0.787974098057354,0.992028779212713,0.975247951051657,0.929793676148504,0.00619859692511143,0.00285771892890395,0.864516280205749,0.997471167795224,SEKER
38333,718.19,237.944927308239,205.490575659304,1.15793596151457,0.504167967067889,38776,220.923270545076,0.785158330260948,0.988575407468537,0.933907720423726,0.928463880462925,0.00620731294989276,0.00284540085260589,0.862045177324272,0.998193111273983,SEKER
38338,718.737,247.109098244652,197.705006950986,1.24988791156874,0.599904330711263,38802,220.937678239943,0.764131388025193,0.988041853512706,0.932608376643711,0.894089613896785,0.00644553962764494,0.00254075767083902,0.799396237678102,0.999155694027393,SEKER
38344,719.605,249.93029870722,195.647800554194,1.27745008121362,0.622261487999816,38741,220.954966233676,0.778558375634518,0.989752458635554,0.930505480656381,0.884066347203918,0.0065181071016905,0.00245606972212267,0.781573306258478,0.998420883554288,SEKER
38347,705.936,245.571678105631,199.192339682364,1.23283695797351,0.584855824171255,38686,220.963609723319,0.778018990423633,0.991237140050664,0.966964650726875,0.899792726212804,0.00640393454782985,0.00258938459266386,0.80962695014547,0.998138026310712,SEKER
38348,705.689,241.995429078035,201.843233229186,1.19892762916286,0.551645465745427,38638,220.966490811399,0.771279163314562,0.992494435529789,0.967666902527056,0.9131019195414,0.00631050978090214,0.00270595911215478,0.83375511547019,0.999612043893086,SEKER
38354,715.527,253.609821300079,192.816000393012,1.31529448169837,0.649588466218349,38702,220.983776551068,0.796304370393439,0.991008216629632,0.941387604244822,0.871353386151374,0.00661234346613335,0.00235132390840501,0.759256723557465,0.998646178687516,SEKER
38376,720.955,240.808641964757,203.759279740682,1.1818290792509,0.532951097527096,38872,221.047146031693,0.725663716814159,0.987240172875077,0.927797618128039,0.917936932114106,0.00627498024715334,0.00274816940226821,0.842608211339057,0.995818886576087,SEKER
38377,706.076,245.342356764987,199.355214554135,1.23067940466822,0.58287852778175,38698,221.05002603099,0.794324626402285,0.991704997674298,0.967337416573188,0.900985989315874,0.00639295298655411,0.00259868370818306,0.811775752943503,0.999035700356604,SEKER
38380,784.252,257.652082321007,190.134897453819,1.35510148726689,0.67485308423323,39006,221.058665803753,0.77583941458287,0.983951186996872,0.784157976714861,0.857973526984104,0.00671318609486731,0.00224390259171667,0.736118573005543,0.997515373084592,SEKER
38396,709.443,250.380455894977,195.738889678736,1.27915539066316,0.623572094724116,38723,221.104738890082,0.748430860395306,0.991555406347649,0.958651665615187,0.883075071094308,0.00652100364347789,0.00244615912793059,0.779821581188217,0.997512979332376,SEKER
38407,703.703,245.251067895142,199.626405768329,1.22855023588293,0.58091037295581,38689,221.136408568656,0.783816326530612,0.992711106516064,0.974633745996074,0.901673580737284,0.00638558252128889,0.00260362039056358,0.813015246199595,0.998830072494932,SEKER
38411,704.969,242.894288374937,201.47893098541,1.20555676559812,0.558518217188539,38707,221.147923690959,0.766273664891176,0.992352804402304,0.971237490117165,0.91046983924789,0.00632356065645093,0.00268042528561303,0.828955328180079,0.999352704266101,SEKER
38426,718.102,248.374409076121,197.254362358852,1.25915800343249,0.607680619111572,38830,221.191100060543,0.775781313090527,0.989595673448365,0.936402942778987,0.89055511348093,0.00646370710134077,0.00250786779144538,0.793088410147033,0.998623619066183,SEKER
38426,721.068,230.719291888671,212.3871880651,1.08631454651564,0.390639625166882,38886,221.191100060543,0.777319253954768,0.988170549812272,0.928715293380434,0.958702231832762,0.00600424951565792,0.00312876862596048,0.919109969321119,0.998442529521078,SEKER
38426,709.22,244.388680053521,200.506917998621,1.2188541048504,0.571728705178331,38709,221.191100060543,0.753052305642111,0.992689038724844,0.960004113702041,0.905079155106948,0.00635998230504142,0.00263258208250687,0.819168277009107,0.998446616995781,SEKER
38426,711.412,246.696608411404,198.555755475796,1.24245508683568,0.593467346506495,38799,221.191100060543,0.752094261332498,0.990386350163664,0.954097305574327,0.896611840287945,0.00642004393929641,0.00255938512713191,0.803912792144536,0.99882553797225,SEKER
38438,706.251,244.914877863835,200.070514905729,1.22414278775279,0.576781920688716,38751,221.225635088997,0.755909537856441,0.991922789089314,0.968394903037733,0.903275607503078,0.00637168629647314,0.00261646710058323,0.815906823110054,0.998786452988462,SEKER
38445,705.779,235.182532484054,208.473973056053,1.12811459884645,0.462853547391765,38763,221.24577803281,0.76966966966967,0.991796300595929,0.969867184341346,0.940740690628506,0.00611737631640145,0.00295545722037727,0.884993047004198,0.998373576203036,SEKER
38457,710.385,240.696457275908,203.770317383636,1.18121451822029,0.532251517128127,38801,221.280304527719,0.778986387943607,0.991134249117291,0.957629907758671,0.919333450238811,0.00625884643305271,0.00275782248377238,0.845173992727997,0.998331790632524,SEKER
38463,714.965,228.508377510222,214.512064918039,1.06524720461542,0.34460103162893,38878,221.297565755136,0.79141975308642,0.989325582591697,0.945547726432606,0.96844399389793,0.00594099205756759,0.00322356754674727,0.937883769316974,0.99907806351908,SEKER
38472,734.036,251.050246588803,195.389134849728,1.28487311631675,0.627908749596078,38999,221.323455072098,0.753466509988249,0.986486832995718,0.897263307585426,0.88159027158657,0.00652553146674993,0.00243143580182584,0.777201406956083,0.998605193761422,SEKER
38475,708.856,250.099698668215,196.036534424539,1.27578106500596,0.620970987548382,38772,221.332084171467,0.764758497316637,0.992339832869081,0.962215731626292,0.884975413205468,0.00650031705440456,0.00245945637211091,0.78318148197819,0.999168105171081,SEKER
38487,711.559,255.003869963116,192.352629484573,1.32571034067183,0.656515435706408,38835,221.366597205229,0.791327411793733,0.991039011201236,0.955217107063157,0.868091128331691,0.00662571439611079,0.00232099254611966,0.753582207088189,0.999031724483112,SEKER
38489,707.978,244.119399210075,200.950083821871,1.21482606310566,0.567804979395779,38782,221.372348854394,0.788870670219307,0.992444948687535,0.964954791049592,0.90681998059439,0.00634257578035478,0.00264563392097172,0.822322477205209,0.998978777586494,SEKER
38493,728.181,243.002514940638,201.954570212965,1.20325335883405,0.556152640323581,38990,221.383851704434,0.750760649087221,0.987253141831239,0.912248037626656,0.911035228415289,0.00631290143508268,0.00268256006322012,0.829985187413699,0.998682464538045,SEKER
38495,797.002,250.954017069687,195.950667594084,1.28069998510821,0.624752309418859,39373,221.389602905331,0.765429889445638,0.977700454626267,0.761544639626326,0.882191907068988,0.00651913279827737,0.00243568918763536,0.778262560898018,0.996720850152368,SEKER
38495,714.189,249.514507767973,196.658706669748,1.26876918898377,0.615463460823494,38855,221.389602905331,0.770855861267972,0.990734783168189,0.948391983289575,0.887281484695086,0.00648173808982915,0.00247808909780483,0.787268433082717,0.99886193135488,SEKER
38511,711.884,248.384599981925,197.776678394566,1.25588417197702,0.604965381029056,38826,221.435607135112,0.764289116456299,0.991886879925823,0.954940243358377,0.891502964158111,0.00644970527854184,0.00251310595111225,0.794777535102697,0.998148526578387,SEKER
38511,711.112,249.654670383979,196.627401614783,1.2696840233544,0.616190012556643,38797,221.435607135112,0.805029474476358,0.992628296002268,0.957014780242229,0.886967613281722,0.00648268469746251,0.00247494590505927,0.786711547010674,0.998875082227875,SEKER
38512,710.718,246.211635690763,199.447980177789,1.23446542537702,0.586336990725199,38880,221.438482082136,0.757662797560496,0.990534979423868,0.95810103092449,0.899382685391275,0.00639311476139288,0.00258030089398137,0.808889214781621,0.99854576860828,SEKER
38518,716.158,244.176760854009,201.161273169853,1.21383582936381,0.566830213283587,38895,221.455730980503,0.750896756082346,0.990307237434118,0.943747681074327,0.906948434429062,0.00633928970491742,0.00264576181389286,0.822555462713327,0.998447292280365,SEKER
38533,719.241,251.818199480852,195.159078875904,1.29032275070829,0.631961358251771,38942,221.498847349777,0.784147334147334,0.989497200965539,0.936038720155404,0.879598249079771,0.0065351309132653,0.00241307866210056,0.773693079784198,0.998313782911112,SEKER
38542,723.764,254.711595723784,192.900921898661,1.32042705248238,0.653031505020079,38941,221.524713143213,0.786571428571429,0.989753730001798,0.924592052508073,0.869708002549834,0.00660867613833697,0.00233231978912534,0.756392009699221,0.998760471888368,SEKER
38543,717.555,254.975500482231,192.935368931987,1.32155914124856,0.653783119270681,38878,221.527586933834,0.78339430894309,0.991383301610165,0.940686668136577,0.868819108168677,0.0066153516976424,0.00232514561484138,0.754846642719016,0.997574480926104,SEKER
38548,704.398,242.202884429016,202.968690197553,1.19330170674736,0.545653280833881,38857,221.541955327769,0.783750813272609,0.992047764881489,0.97628245804474,0.914695776022839,0.00628315047289135,0.00271308823165363,0.836668362674023,0.998397785160429,SEKER
38550,714.519,238.485260864827,206.138271088245,1.15691889529206,0.502865237428471,38916,221.547702424423,0.792036489151874,0.990595127967931,0.948869927829253,0.928978594404604,0.00618638808987879,0.0028421026008064,0.863001228861954,0.998422428330661,SEKER
38552,714.493,234.997084923099,209.03263459982,1.12421242440438,0.456912575219964,38959,221.553449371997,0.801663547515076,0.989553119946611,0.948988218370587,0.942792330570818,0.0060955873864676,0.002970704734018,0.888857378583155,0.999264508526693,SEKER
38554,702.846,244.615683403977,200.912789634943,1.21752171102915,0.570438108701235,38816,221.559196170503,0.764960317460318,0.993250206100577,0.980751434373066,0.905744035244885,0.0063447549775374,0.0026340047182736,0.820372257381687,0.998821034488202,SEKER
38554,709.931,252.797096411695,194.468720385573,1.29993705882609,0.638926225886352,38842,221.559196170503,0.773865917302288,0.992585345759745,0.961273623644167,0.876430937362036,0.00655696157108718,0.00238645472135389,0.768131187965297,0.998522197276198,SEKER
38559,741.248,249.168186697891,197.847532767021,1.25939496547224,0.607875859813347,39182,221.573562514672,0.77118,0.984099841764075,0.881878098734337,0.88925302002267,0.00646199815083095,0.00249257357916973,0.79077093361944,0.995892932642107,SEKER
38559,715.718,232.601947136767,211.399853455485,1.10029379554772,0.417127088659442,39012,221.573562514672,0.768490284005979,0.988388188249769,0.945914203976352,0.952586877462333,0.00603236461362502,0.00306397857716782,0.907421759113438,0.998430531497514,SEKER
38567,707.74,245.28027589159,200.677889290661,1.22225859938325,0.574994224995015,38880,221.596546728059,0.779509257013502,0.991949588477366,0.967560740925467,0.903442178228802,0.00635984846868022,0.00261353295004863,0.816207769402802,0.997616965035995,SEKER
38577,728.126,243.87711366909,201.643862343791,1.20944476481657,0.562458248535279,38948,221.625273642805,0.782685440675215,0.990474478792236,0.914376880714245,0.908757981872471,0.00632182683124893,0.0026595937994223,0.825841069616927,0.998809158218706,SEKER
